x,y,z
7.622301e+01,-6.537490e+01,-1.001660e+02
7.622471e+01,-6.537637e+01,-1.001662e+02
7.622641e+01,-6.537785e+01,-1.001665e+02
7.622811e+01,-6.537934e+01,-1.001667e+02
7.622980e+01,-6.538083e+01,-1.001670e+02
7.623149e+01,-6.538233e+01,-1.001672e+02
7.623319e+01,-6.538383e+01,-1.001674e+02
7.623488e+01,-6.538534e+01,-1.001676e+02
7.623657e+01,-6.538686e+01,-1.001678e+02
7.623825e+01,-6.538838e+01,-1.001681e+02
7.623994e+01,-6.538990e+01,-1.001683e+02
7.624162e+01,-6.539144e+01,-1.001685e+02
7.624330e+01,-6.539297e+01,-1.001687e+02
7.624498e+01,-6.539452e+01,-1.001688e+02
7.624666e+01,-6.539606e+01,-1.001690e+02
7.624833e+01,-6.539762e+01,-1.001692e+02
7.625001e+01,-6.539918e+01,-1.001694e+02
7.625168e+01,-6.540074e+01,-1.001696e+02
7.625335e+01,-6.540231e+01,-1.001697e+02
7.625502e+01,-6.540389e+01,-1.001699e+02
7.625668e+01,-6.540547e+01,-1.001700e+02
7.625834e+01,-6.540706e+01,-1.001702e+02
7.626001e+01,-6.540865e+01,-1.001703e+02
7.626167e+01,-6.541025e+01,-1.001705e+02
7.626332e+01,-6.541186e+01,-1.001706e+02
7.626498e+01,-6.541347e+01,-1.001708e+02
7.626663e+01,-6.541508e+01,-1.001709e+02
7.626829e+01,-6.541670e+01,-1.001710e+02
7.626993e+01,-6.541833e+01,-1.001711e+02
7.627158e+01,-6.541996e+01,-1.001712e+02
7.627323e+01,-6.542160e+01,-1.001713e+02
7.627487e+01,-6.542324e+01,-1.001714e+02
7.627651e+01,-6.542489e+01,-1.001715e+02
7.627815e+01,-6.542655e+01,-1.001716e+02
7.627979e+01,-6.542821e+01,-1.001717e+02
7.628142e+01,-6.542987e+01,-1.001718e+02
7.628306e+01,-6.543154e+01,-1.001719e+02
7.628469e+01,-6.543322e+01,-1.001720e+02
7.628631e+01,-6.543490e+01,-1.001720e+02
7.628794e+01,-6.543659e+01,-1.001721e+02
7.628956e+01,-6.543828e+01,-1.001722e+02
7.629119e+01,-6.543998e+01,-1.001722e+02
7.629280e+01,-6.544168e+01,-1.001723e+02
7.629442e+01,-6.544339e+01,-1.001723e+02
7.629604e+01,-6.544511e+01,-1.001723e+02
7.629765e+01,-6.544683e+01,-1.001724e+02
7.629926e+01,-6.544855e+01,-1.001724e+02
7.630087e+01,-6.545029e+01,-1.001724e+02
7.630247e+01,-6.545202e+01,-1.001725e+02
7.630408e+01,-6.545376e+01,-1.001725e+02
7.630568e+01,-6.545551e+01,-1.001725e+02
7.630727e+01,-6.545727e+01,-1.001725e+02
7.630887e+01,-6.545902e+01,-1.001725e+02
7.631046e+01,-6.546079e+01,-1.001725e+02
7.631206e+01,-6.546256e+01,-1.001725e+02
7.631364e+01,-6.546433e+01,-1.001725e+02
7.631523e+01,-6.546611e+01,-1.001725e+02
7.631681e+01,-6.546790e+01,-1.001724e+02
7.631840e+01,-6.546969e+01,-1.001724e+02
7.631998e+01,-6.547148e+01,-1.001724e+02
7.632155e+01,-6.547328e+01,-1.001723e+02
7.632313e+01,-6.547509e+01,-1.001723e+02
7.632470e+01,-6.547690e+01,-1.001723e+02
7.632627e+01,-6.547872e+01,-1.001722e+02
7.632783e+01,-6.548054e+01,-1.001721e+02
7.632940e+01,-6.548237e+01,-1.001721e+02
7.633096e+01,-6.548421e+01,-1.001720e+02
7.633252e+01,-6.548605e+01,-1.001720e+02
7.633407e+01,-6.548789e+01,-1.001719e+02
7.633563e+01,-6.548974e+01,-1.001718e+02
7.633718e+01,-6.549159e+01,-1.001717e+02
7.633873e+01,-6.549346e+01,-1.001716e+02
7.634027e+01,-6.549532e+01,-1.001715e+02
7.634181e+01,-6.549719e+01,-1.001714e+02
7.634335e+01,-6.549907e+01,-1.001713e+02
7.634489e+01,-6.550095e+01,-1.001712e+02
7.634643e+01,-6.550284e+01,-1.001711e+02
7.634796e+01,-6.550473e+01,-1.001710e+02
7.634949e+01,-6.550663e+01,-1.001709e+02
7.635102e+01,-6.550853e+01,-1.001707e+02
7.635254e+01,-6.551044e+01,-1.001706e+02
7.635406e+01,-6.551235e+01,-1.001705e+02
7.635558e+01,-6.551427e+01,-1.001703e+02
7.635710e+01,-6.551619e+01,-1.001702e+02
7.635861e+01,-6.551812e+01,-1.001700e+02
7.636012e+01,-6.552005e+01,-1.001699e+02
7.636163e+01,-6.552199e+01,-1.001697e+02
7.636313e+01,-6.552394e+01,-1.001695e+02
7.636463e+01,-6.552589e+01,-1.001694e+02
7.636613e+01,-6.552784e+01,-1.001692e+02
7.636763e+01,-6.552980e+01,-1.001690e+02
7.636912e+01,-6.553177e+01,-1.001688e+02
7.637061e+01,-6.553374e+01,-1.001686e+02
7.637210e+01,-6.553571e+01,-1.001684e+02
7.637358e+01,-6.553769e+01,-1.001682e+02
7.637506e+01,-6.553968e+01,-1.001680e+02
7.637654e+01,-6.554167e+01,-1.001678e+02
7.637802e+01,-6.554367e+01,-1.001676e+02
7.637949e+01,-6.554567e+01,-1.001674e+02
7.638096e+01,-6.554767e+01,-1.001672e+02
7.638243e+01,-6.554969e+01,-1.001669e+02
7.638389e+01,-6.555170e+01,-1.001667e+02
7.638535e+01,-6.555372e+01,-1.001665e+02
7.638681e+01,-6.555575e+01,-1.001662e+02
7.638826e+01,-6.555778e+01,-1.001660e+02
7.638971e+01,-6.555982e+01,-1.001657e+02
7.639116e+01,-6.556186e+01,-1.001654e+02
7.639261e+01,-6.556391e+01,-1.001652e+02
7.639405e+01,-6.556596e+01,-1.001649e+02
7.639549e+01,-6.556802e+01,-1.001646e+02
7.639692e+01,-6.557008e+01,-1.001644e+02
7.639836e+01,-6.557215e+01,-1.001641e+02
7.639979e+01,-6.557422e+01,-1.001638e+02
7.640121e+01,-6.557630e+01,-1.001635e+02
7.640264e+01,-6.557838e+01,-1.001632e+02
7.640406e+01,-6.558047e+01,-1.001629e+02
7.640547e+01,-6.558256e+01,-1.001626e+02
7.640689e+01,-6.558466e+01,-1.001623e+02
7.640830e+01,-6.558676e+01,-1.001620e+02
7.640971e+01,-6.558887e+01,-1.001616e+02
7.641111e+01,-6.559098e+01,-1.001613e+02
7.641251e+01,-6.559310e+01,-1.001610e+02
7.641391e+01,-6.559522e+01,-1.001607e+02
7.641530e+01,-6.559735e+01,-1.001603e+02
7.641669e+01,-6.559948e+01,-1.001600e+02
7.641808e+01,-6.560161e+01,-1.001596e+02
7.641947e+01,-6.560376e+01,-1.001593e+02
7.642085e+01,-6.560590e+01,-1.001589e+02
7.642223e+01,-6.560805e+01,-1.001585e+02
7.642360e+01,-6.561021e+01,-1.001582e+02
7.642497e+01,-6.561237e+01,-1.001578e+02
7.642634e+01,-6.561454e+01,-1.001574e+02
7.642770e+01,-6.561671e+01,-1.001570e+02
7.642906e+01,-6.561889e+01,-1.001566e+02
7.643042e+01,-6.562107e+01,-1.001563e+02
7.643178e+01,-6.562325e+01,-1.001559e+02
7.643313e+01,-6.562544e+01,-1.001555e+02
7.643447e+01,-6.562764e+01,-1.001550e+02
7.643582e+01,-6.562984e+01,-1.001546e+02
7.643716e+01,-6.563205e+01,-1.001542e+02
7.643850e+01,-6.563426e+01,-1.001538e+02
7.643983e+01,-6.563647e+01,-1.001534e+02
7.644116e+01,-6.563869e+01,-1.001529e+02
7.644249e+01,-6.564091e+01,-1.001525e+02
7.644381e+01,-6.564314e+01,-1.001521e+02
7.644513e+01,-6.564538e+01,-1.001516e+02
7.644644e+01,-6.564762e+01,-1.001512e+02
7.644776e+01,-6.564986e+01,-1.001507e+02
7.644907e+01,-6.565211e+01,-1.001502e+02
7.645037e+01,-6.565436e+01,-1.001498e+02
7.645167e+01,-6.565662e+01,-1.001493e+02
7.645297e+01,-6.565888e+01,-1.001488e+02
7.645427e+01,-6.566115e+01,-1.001483e+02
7.645556e+01,-6.566342e+01,-1.001479e+02
7.645684e+01,-6.566570e+01,-1.001474e+02
7.645813e+01,-6.566798e+01,-1.001469e+02
7.645941e+01,-6.567026e+01,-1.001464e+02
7.646068e+01,-6.567255e+01,-1.001459e+02
7.646196e+01,-6.567485e+01,-1.001454e+02
7.646322e+01,-6.567715e+01,-1.001448e+02
7.646449e+01,-6.567945e+01,-1.001443e+02
7.646575e+01,-6.568176e+01,-1.001438e+02
7.646701e+01,-6.568407e+01,-1.001433e+02
7.646826e+01,-6.568639e+01,-1.001427e+02
7.646951e+01,-6.568872e+01,-1.001422e+02
7.647076e+01,-6.569104e+01,-1.001417e+02
7.647200e+01,-6.569337e+01,-1.001411e+02
7.647324e+01,-6.569571e+01,-1.001406e+02
7.647448e+01,-6.569805e+01,-1.001400e+02
7.647571e+01,-6.570040e+01,-1.001394e+02
7.647694e+01,-6.570275e+01,-1.001389e+02
7.647816e+01,-6.570510e+01,-1.001383e+02
7.647938e+01,-6.570746e+01,-1.001377e+02
7.648060e+01,-6.570983e+01,-1.001371e+02
7.648181e+01,-6.571219e+01,-1.001366e+02
7.648302e+01,-6.571457e+01,-1.001360e+02
7.648422e+01,-6.571694e+01,-1.001354e+02
7.648542e+01,-6.571933e+01,-1.001348e+02
7.648662e+01,-6.572171e+01,-1.001342e+02
7.648781e+01,-6.572410e+01,-1.001336e+02
7.648900e+01,-6.572650e+01,-1.001329e+02
7.649019e+01,-6.572890e+01,-1.001323e+02
7.649137e+01,-6.573130e+01,-1.001317e+02
7.649255e+01,-6.573371e+01,-1.001311e+02
7.649372e+01,-6.573612e+01,-1.001304e+02
7.649489e+01,-6.573854e+01,-1.001298e+02
7.649605e+01,-6.574096e+01,-1.001291e+02
7.649721e+01,-6.574339e+01,-1.001285e+02
7.649837e+01,-6.574582e+01,-1.001278e+02
7.649952e+01,-6.574825e+01,-1.001272e+02
7.650067e+01,-6.575069e+01,-1.001265e+02
7.650182e+01,-6.575314e+01,-1.001259e+02
7.650296e+01,-6.575558e+01,-1.001252e+02
7.650410e+01,-6.575804e+01,-1.001245e+02
7.650523e+01,-6.576049e+01,-1.001238e+02
7.650636e+01,-6.576295e+01,-1.001231e+02
7.650748e+01,-6.576542e+01,-1.001224e+02
7.650861e+01,-6.576789e+01,-1.001217e+02
7.650972e+01,-6.577036e+01,-1.001210e+02
7.651083e+01,-6.577284e+01,-1.001203e+02
7.651194e+01,-6.577532e+01,-1.001196e+02
7.651305e+01,-6.577781e+01,-1.001189e+02
7.651415e+01,-6.578030e+01,-1.001182e+02
7.651524e+01,-6.578280e+01,-1.001175e+02
7.651634e+01,-6.578529e+01,-1.001167e+02
7.651742e+01,-6.578780e+01,-1.001160e+02
7.651851e+01,-6.579031e+01,-1.001152e+02
7.651959e+01,-6.579282e+01,-1.001145e+02
7.652066e+01,-6.579533e+01,-1.001137e+02
7.652173e+01,-6.579785e+01,-1.001130e+02
7.652280e+01,-6.580038e+01,-1.001122e+02
7.652386e+01,-6.580291e+01,-1.001115e+02
7.652492e+01,-6.580544e+01,-1.001107e+02
7.652597e+01,-6.580798e+01,-1.001099e+02
7.652702e+01,-6.581052e+01,-1.001091e+02
7.652807e+01,-6.581306e+01,-1.001084e+02
7.652911e+01,-6.581561e+01,-1.001076e+02
7.653015e+01,-6.581816e+01,-1.001068e+02
7.653118e+01,-6.582072e+01,-1.001060e+02
7.653221e+01,-6.582328e+01,-1.001052e+02
7.653323e+01,-6.582585e+01,-1.001044e+02
7.653425e+01,-6.582842e+01,-1.001036e+02
7.653527e+01,-6.583099e+01,-1.001027e+02
7.653628e+01,-6.583357e+01,-1.001019e+02
7.653728e+01,-6.583615e+01,-1.001011e+02
7.653829e+01,-6.583874e+01,-1.001003e+02
7.653928e+01,-6.584133e+01,-1.000994e+02
7.654028e+01,-6.584392e+01,-1.000986e+02
7.654127e+01,-6.584652e+01,-1.000977e+02
7.654225e+01,-6.584912e+01,-1.000969e+02
7.654323e+01,-6.585172e+01,-1.000960e+02
7.654421e+01,-6.585433e+01,-1.000952e+02
7.654518e+01,-6.585695e+01,-1.000943e+02
7.654614e+01,-6.585956e+01,-1.000934e+02
7.654711e+01,-6.586219e+01,-1.000925e+02
7.654806e+01,-6.586481e+01,-1.000917e+02
7.654902e+01,-6.586744e+01,-1.000908e+02
7.654997e+01,-6.587007e+01,-1.000899e+02
7.655091e+01,-6.587271e+01,-1.000890e+02
7.655185e+01,-6.587535e+01,-1.000881e+02
7.655279e+01,-6.587799e+01,-1.000872e+02
7.655372e+01,-6.588064e+01,-1.000863e+02
7.655464e+01,-6.588329e+01,-1.000854e+02
7.655557e+01,-6.588595e+01,-1.000845e+02
7.655648e+01,-6.588861e+01,-1.000835e+02
7.655740e+01,-6.589127e+01,-1.000826e+02
7.655830e+01,-6.589394e+01,-1.000817e+02
7.655921e+01,-6.589661e+01,-1.000807e+02
7.656011e+01,-6.589929e+01,-1.000798e+02
7.656100e+01,-6.590197e+01,-1.000788e+02
7.656189e+01,-6.590465e+01,-1.000779e+02
7.656277e+01,-6.590733e+01,-1.000769e+02
7.656366e+01,-6.591002e+01,-1.000760e+02
7.656453e+01,-6.591272e+01,-1.000750e+02
7.656540e+01,-6.591541e+01,-1.000740e+02
7.656627e+01,-6.591811e+01,-1.000730e+02
7.656713e+01,-6.592082e+01,-1.000721e+02
7.656799e+01,-6.592353e+01,-1.000711e+02
7.656884e+01,-6.592624e+01,-1.000701e+02
7.656969e+01,-6.592896e+01,-1.000691e+02
7.657053e+01,-6.593167e+01,-1.000681e+02
7.657137e+01,-6.593440e+01,-1.000671e+02
7.657220e+01,-6.593712e+01,-1.000661e+02
7.657303e+01,-6.593985e+01,-1.000651e+02
7.657386e+01,-6.594259e+01,-1.000640e+02
7.657468e+01,-6.594532e+01,-1.000630e+02
7.657549e+01,-6.594806e+01,-1.000620e+02
7.657630e+01,-6.595081e+01,-1.000609e+02
7.657711e+01,-6.595356e+01,-1.000599e+02
7.657791e+01,-6.595631e+01,-1.000589e+02
7.657870e+01,-6.595906e+01,-1.000578e+02
7.657949e+01,-6.596182e+01,-1.000568e+02
7.658028e+01,-6.596458e+01,-1.000557e+02
7.658106e+01,-6.596735e+01,-1.000546e+02
7.658184e+01,-6.597012e+01,-1.000536e+02
7.658261e+01,-6.597289e+01,-1.000525e+02
7.658338e+01,-6.597566e+01,-1.000514e+02
7.658414e+01,-6.597844e+01,-1.000503e+02
7.658490e+01,-6.598123e+01,-1.000492e+02
7.658565e+01,-6.598401e+01,-1.000482e+02
7.658640e+01,-6.598680e+01,-1.000471e+02
7.658714e+01,-6.598959e+01,-1.000460e+02
7.658788e+01,-6.599239e+01,-1.000448e+02
7.658861e+01,-6.599519e+01,-1.000437e+02
7.658934e+01,-6.599799e+01,-1.000426e+02
7.659006e+01,-6.600080e+01,-1.000415e+02
7.659078e+01,-6.600361e+01,-1.000404e+02
7.659149e+01,-6.600642e+01,-1.000392e+02
7.659220e+01,-6.600924e+01,-1.000381e+02
7.659290e+01,-6.601206e+01,-1.000370e+02
7.659360e+01,-6.601488e+01,-1.000358e+02
7.659430e+01,-6.601770e+01,-1.000347e+02
7.659498e+01,-6.602053e+01,-1.000335e+02
7.659567e+01,-6.602337e+01,-1.000324e+02
7.659635e+01,-6.602620e+01,-1.000312e+02
7.659702e+01,-6.602904e+01,-1.000300e+02
7.659769e+01,-6.603188e+01,-1.000288e+02
7.659835e+01,-6.603473e+01,-1.000277e+02
7.659901e+01,-6.603758e+01,-1.000265e+02
7.659966e+01,-6.604043e+01,-1.000253e+02
7.660031e+01,-6.604328e+01,-1.000241e+02
7.660096e+01,-6.604614e+01,-1.000229e+02
7.660159e+01,-6.604900e+01,-1.000217e+02
7.660223e+01,-6.605187e+01,-1.000205e+02
7.660286e+01,-6.605473e+01,-1.000193e+02
7.660348e+01,-6.605760e+01,-1.000181e+02
7.660410e+01,-6.606048e+01,-1.000168e+02
7.660471e+01,-6.606336e+01,-1.000156e+02
7.660532e+01,-6.606623e+01,-1.000144e+02
7.660592e+01,-6.606912e+01,-1.000131e+02
7.660652e+01,-6.607200e+01,-1.000119e+02
7.660711e+01,-6.607489e+01,-1.000106e+02
7.660770e+01,-6.607778e+01,-1.000094e+02
7.660828e+01,-6.608068e+01,-1.000081e+02
7.660886e+01,-6.608358e+01,-1.000069e+02
7.660943e+01,-6.608648e+01,-1.000056e+02
7.661000e+01,-6.608938e+01,-1.000043e+02
7.661056e+01,-6.609229e+01,-1.000031e+02
7.661112e+01,-6.609520e+01,-1.000018e+02
7.661167e+01,-6.609811e+01,-1.000005e+02
7.661222e+01,-6.610103e+01,-9.999921e+01
7.661276e+01,-6.610394e+01,-9.999792e+01
7.661329e+01,-6.610687e+01,-9.999662e+01
7.661383e+01,-6.610979e+01,-9.999531e+01
7.661435e+01,-6.611272e+01,-9.999400e+01
7.661487e+01,-6.611565e+01,-9.999269e+01
7.661539e+01,-6.611858e+01,-9.999137e+01
7.661590e+01,-6.612152e+01,-9.999005e+01
7.661640e+01,-6.612445e+01,-9.998872e+01
7.661690e+01,-6.612740e+01,-9.998738e+01
7.661740e+01,-6.613034e+01,-9.998605e+01
7.661789e+01,-6.613329e+01,-9.998470e+01
7.661837e+01,-6.613624e+01,-9.998336e+01
7.661885e+01,-6.613919e+01,-9.998200e+01
7.661932e+01,-6.614214e+01,-9.998065e+01
7.661979e+01,-6.614510e+01,-9.997928e+01
7.662025e+01,-6.614806e+01,-9.997792e+01
7.662071e+01,-6.615103e+01,-9.997654e+01
7.662116e+01,-6.615399e+01,-9.997517e+01
7.662161e+01,-6.615696e+01,-9.997379e+01
7.662205e+01,-6.615993e+01,-9.997240e+01
7.662249e+01,-6.616291e+01,-9.997101e+01
7.662292e+01,-6.616588e+01,-9.996961e+01
7.662334e+01,-6.616886e+01,-9.996821e+01
7.662376e+01,-6.617184e+01,-9.996681e+01
7.662418e+01,-6.617483e+01,-9.996540e+01
7.662459e+01,-6.617782e+01,-9.996398e+01
7.662499e+01,-6.618080e+01,-9.996256e+01
7.662539e+01,-6.618380e+01,-9.996114e+01
7.662579e+01,-6.618679e+01,-9.995971e+01
7.662618e+01,-6.618979e+01,-9.995827e+01
7.662656e+01,-6.619279e+01,-9.995683e+01
7.662694e+01,-6.619579e+01,-9.995539e+01
7.662731e+01,-6.619880e+01,-9.995394e+01
7.662768e+01,-6.620180e+01,-9.995249e+01
7.662804e+01,-6.620481e+01,-9.995103e+01
7.662839e+01,-6.620783e+01,-9.994956e+01
7.662874e+01,-6.621084e+01,-9.994810e+01
7.662909e+01,-6.621386e+01,-9.994662e+01
7.662943e+01,-6.621688e+01,-9.994514e+01
7.662976e+01,-6.621990e+01,-9.994366e+01
7.663009e+01,-6.622292e+01,-9.994217e+01
7.663041e+01,-6.622595e+01,-9.994068e+01
7.663073e+01,-6.622898e+01,-9.993919e+01
7.663105e+01,-6.623201e+01,-9.993768e+01
7.663135e+01,-6.623505e+01,-9.993618e+01
7.663165e+01,-6.623808e+01,-9.993467e+01
7.663195e+01,-6.624112e+01,-9.993315e+01
7.663224e+01,-6.624416e+01,-9.993163e+01
7.663253e+01,-6.624720e+01,-9.993010e+01
7.663281e+01,-6.625025e+01,-9.992857e+01
7.663308e+01,-6.625330e+01,-9.992704e+01
7.663335e+01,-6.625635e+01,-9.992550e+01
7.663361e+01,-6.625940e+01,-9.992395e+01
7.663387e+01,-6.626245e+01,-9.992240e+01
7.663412e+01,-6.626551e+01,-9.992085e+01
7.663437e+01,-6.626857e+01,-9.991929e+01
7.663461e+01,-6.627163e+01,-9.991772e+01
7.663485e+01,-6.627469e+01,-9.991615e+01
7.663508e+01,-6.627776e+01,-9.991458e+01
7.663530e+01,-6.628083e+01,-9.991300e+01
7.663552e+01,-6.628390e+01,-9.991142e+01
7.663573e+01,-6.628697e+01,-9.990983e+01
7.663594e+01,-6.629004e+01,-9.990823e+01
7.663614e+01,-6.629312e+01,-9.990664e+01
7.663634e+01,-6.629620e+01,-9.990503e+01
7.663653e+01,-6.629928e+01,-9.990342e+01
7.663672e+01,-6.630236e+01,-9.990181e+01
7.663690e+01,-6.630544e+01,-9.990019e+01
7.663707e+01,-6.630853e+01,-9.989857e+01
7.663724e+01,-6.631162e+01,-9.989695e+01
7.663741e+01,-6.631471e+01,-9.989531e+01
7.663756e+01,-6.631780e+01,-9.989368e+01
7.663772e+01,-6.632089e+01,-9.989204e+01
7.663786e+01,-6.632399e+01,-9.989039e+01
7.663800e+01,-6.632709e+01,-9.988874e+01
7.663814e+01,-6.633019e+01,-9.988708e+01
7.663827e+01,-6.633329e+01,-9.988542e+01
7.663839e+01,-6.633640e+01,-9.988376e+01
7.663851e+01,-6.633950e+01,-9.988209e+01
7.663862e+01,-6.634261e+01,-9.988041e+01
7.663873e+01,-6.634572e+01,-9.987873e+01
7.663883e+01,-6.634883e+01,-9.987705e+01
7.663893e+01,-6.635194e+01,-9.987536e+01
7.663902e+01,-6.635506e+01,-9.987366e+01
7.663910e+01,-6.635818e+01,-9.987196e+01
7.663918e+01,-6.636129e+01,-9.987026e+01
7.663926e+01,-6.636441e+01,-9.986855e+01
7.663932e+01,-6.636754e+01,-9.986684e+01
7.663939e+01,-6.637066e+01,-9.986512e+01
7.663944e+01,-6.637379e+01,-9.986340e+01
7.663949e+01,-6.637691e+01,-9.986167e+01
7.663954e+01,-6.638004e+01,-9.985994e+01
7.663958e+01,-6.638317e+01,-9.985820e+01
7.663961e+01,-6.638631e+01,-9.985646e+01
7.663964e+01,-6.638944e+01,-9.985471e+01
7.663966e+01,-6.639258e+01,-9.985296e+01
7.663968e+01,-6.639572e+01,-9.985120e+01
7.663969e+01,-6.639885e+01,-9.984944e+01
7.663969e+01,-6.640200e+01,-9.984767e+01
7.663969e+01,-6.640514e+01,-9.984590e+01
7.663969e+01,-6.640828e+01,-9.984412e+01
7.663968e+01,-6.641143e+01,-9.984234e+01
7.663966e+01,-6.641458e+01,-9.984056e+01
7.663963e+01,-6.641772e+01,-9.983877e+01
7.663960e+01,-6.642087e+01,-9.983697e+01
7.663957e+01,-6.642403e+01,-9.983517e+01
7.663953e+01,-6.642718e+01,-9.983337e+01
7.663948e+01,-6.643034e+01,-9.983156e+01
7.663943e+01,-6.643349e+01,-9.982974e+01
7.663937e+01,-6.643665e+01,-9.982792e+01
7.663931e+01,-6.643981e+01,-9.982610e+01
7.663924e+01,-6.644297e+01,-9.982427e+01
7.663916e+01,-6.644613e+01,-9.982244e+01
7.663908e+01,-6.644930e+01,-9.982060e+01
7.663900e+01,-6.645246e+01,-9.981875e+01
7.663890e+01,-6.645563e+01,-9.981691e+01
7.663880e+01,-6.645880e+01,-9.981505e+01
7.663870e+01,-6.646196e+01,-9.981319e+01
7.663859e+01,-6.646513e+01,-9.981133e+01
7.663847e+01,-6.646831e+01,-9.980946e+01
7.663835e+01,-6.647148e+01,-9.980759e+01
7.663823e+01,-6.647465e+01,-9.980572e+01
7.663809e+01,-6.647783e+01,-9.980383e+01
7.663795e+01,-6.648101e+01,-9.980195e+01
7.663781e+01,-6.648419e+01,-9.980006e+01
7.663766e+01,-6.648737e+01,-9.979816e+01
7.663750e+01,-6.649055e+01,-9.979626e+01
7.663734e+01,-6.649373e+01,-9.979435e+01
7.663717e+01,-6.649691e+01,-9.979244e+01
7.663700e+01,-6.650010e+01,-9.979053e+01
7.663682e+01,-6.650328e+01,-9.978861e+01
7.663663e+01,-6.650647e+01,-9.978668e+01
7.663644e+01,-6.650966e+01,-9.978475e+01
7.663624e+01,-6.651285e+01,-9.978282e+01
7.663604e+01,-6.651604e+01,-9.978088e+01
7.663583e+01,-6.651923e+01,-9.977893e+01
7.663562e+01,-6.652242e+01,-9.977698e+01
7.663540e+01,-6.652561e+01,-9.977503e+01
7.663517e+01,-6.652881e+01,-9.977307e+01
7.663494e+01,-6.653200e+01,-9.977111e+01
7.663470e+01,-6.653520e+01,-9.976914e+01
7.663446e+01,-6.653840e+01,-9.976717e+01
7.663421e+01,-6.654160e+01,-9.976519e+01
7.663395e+01,-6.654480e+01,-9.976321e+01
7.663369e+01,-6.654800e+01,-9.976122e+01
7.663342e+01,-6.655120e+01,-9.975923e+01
7.663315e+01,-6.655440e+01,-9.975723e+01
7.663287e+01,-6.655761e+01,-9.975523e+01
7.663259e+01,-6.656081e+01,-9.975322e+01
7.663229e+01,-6.656402e+01,-9.975121e+01
7.663200e+01,-6.656722e+01,-9.974919e+01
7.663170e+01,-6.657043e+01,-9.974717e+01
7.663139e+01,-6.657364e+01,-9.974514e+01
7.663107e+01,-6.657685e+01,-9.974311e+01
7.663075e+01,-6.658006e+01,-9.974108e+01
7.663043e+01,-6.658327e+01,-9.973904e+01
7.663009e+01,-6.658648e+01,-9.973699e+01
7.662976e+01,-6.658969e+01,-9.973494e+01
7.662941e+01,-6.659290e+01,-9.973289e+01
7.662906e+01,-6.659612e+01,-9.973083e+01
7.662871e+01,-6.659933e+01,-9.972876e+01
7.662835e+01,-6.660255e+01,-9.972669e+01
7.662798e+01,-6.660576e+01,-9.972462e+01
7.662761e+01,-6.660898e+01,-9.972254e+01
7.662723e+01,-6.661220e+01,-9.972046e+01
7.662684e+01,-6.661542e+01,-9.971837e+01
7.662645e+01,-6.661864e+01,-9.971628e+01
7.662605e+01,-6.662185e+01,-9.971418e+01
7.662565e+01,-6.662507e+01,-9.971208e+01
7.662524e+01,-6.662830e+01,-9.970997e+01
7.662483e+01,-6.663152e+01,-9.970786e+01
7.662441e+01,-6.663474e+01,-9.970574e+01
7.662398e+01,-6.663796e+01,-9.970362e+01
7.662355e+01,-6.664119e+01,-9.970149e+01
7.662311e+01,-6.664441e+01,-9.969936e+01
7.662267e+01,-6.664763e+01,-9.969722e+01
7.662222e+01,-6.665086e+01,-9.969508e+01
7.662176e+01,-6.665408e+01,-9.969293e+01
7.662130e+01,-6.665731e+01,-9.969078e+01
7.662083e+01,-6.666054e+01,-9.968863e+01
7.662036e+01,-6.666376e+01,-9.968647e+01
7.661988e+01,-6.666699e+01,-9.968430e+01
7.661939e+01,-6.667022e+01,-9.968213e+01
7.661890e+01,-6.667345e+01,-9.967996e+01
7.661840e+01,-6.667668e+01,-9.967778e+01
7.661790e+01,-6.667990e+01,-9.967559e+01
7.661739e+01,-6.668313e+01,-9.967340e+01
7.661688e+01,-6.668636e+01,-9.967121e+01
7.661635e+01,-6.668959e+01,-9.966901e+01
7.661583e+01,-6.669282e+01,-9.966681e+01
7.661529e+01,-6.669606e+01,-9.966460e+01
7.661476e+01,-6.669929e+01,-9.966239e+01
7.661421e+01,-6.670252e+01,-9.966017e+01
7.661366e+01,-6.670575e+01,-9.965794e+01
7.661310e+01,-6.670898e+01,-9.965572e+01
7.661254e+01,-6.671221e+01,-9.965348e+01
7.661197e+01,-6.671545e+01,-9.965125e+01
7.661140e+01,-6.671868e+01,-9.964901e+01
7.661082e+01,-6.672191e+01,-9.964676e+01
7.661023e+01,-6.672515e+01,-9.964451e+01
7.660964e+01,-6.672838e+01,-9.964225e+01
7.660904e+01,-6.673161e+01,-9.963999e+01
7.660844e+01,-6.673485e+01,-9.963772e+01
7.660783e+01,-6.673808e+01,-9.963545e+01
7.660721e+01,-6.674132e+01,-9.963318e+01
7.660659e+01,-6.674455e+01,-9.963090e+01
7.660596e+01,-6.674778e+01,-9.962861e+01
7.660532e+01,-6.675102e+01,-9.962632e+01
7.660468e+01,-6.675425e+01,-9.962403e+01
7.660404e+01,-6.675749e+01,-9.962173e+01
7.660339e+01,-6.676072e+01,-9.961942e+01
7.660273e+01,-6.676396e+01,-9.961711e+01
7.660207e+01,-6.676719e+01,-9.961480e+01
7.660140e+01,-6.677043e+01,-9.961248e+01
7.660072e+01,-6.677366e+01,-9.961016e+01
7.660004e+01,-6.677690e+01,-9.960783e+01
7.659935e+01,-6.678013e+01,-9.960550e+01
