x,y,z
8.302756e+01,-5.790524e+01,8.302756e+01
8.303078e+01,-5.793146e+01,8.303078e+01
8.303358e+01,-5.795790e+01,8.303358e+01
8.303593e+01,-5.798453e+01,8.303593e+01
8.303784e+01,-5.801136e+01,8.303784e+01
8.303931e+01,-5.803837e+01,8.303931e+01
8.304032e+01,-5.806554e+01,8.304032e+01
8.304087e+01,-5.809288e+01,8.304087e+01
8.304097e+01,-5.812036e+01,8.304097e+01
8.304060e+01,-5.814798e+01,8.304060e+01
8.303976e+01,-5.817573e+01,8.303976e+01
8.303846e+01,-5.820359e+01,8.303846e+01
8.303668e+01,-5.823155e+01,8.303668e+01
8.303443e+01,-5.825960e+01,8.303443e+01
8.303170e+01,-5.828774e+01,8.303170e+01
8.302849e+01,-5.831594e+01,8.302849e+01
8.302480e+01,-5.834420e+01,8.302480e+01
8.302063e+01,-5.837251e+01,8.302063e+01
8.301598e+01,-5.840085e+01,8.301598e+01
8.301085e+01,-5.842921e+01,8.301085e+01
8.300524e+01,-5.845759e+01,8.300524e+01
8.299914e+01,-5.848596e+01,8.299914e+01
8.299255e+01,-5.851433e+01,8.299255e+01
8.298549e+01,-5.854267e+01,8.298549e+01
8.297794e+01,-5.857097e+01,8.297794e+01
8.296991e+01,-5.859923e+01,8.296991e+01
8.296140e+01,-5.862743e+01,8.296140e+01
8.295241e+01,-5.865556e+01,8.295241e+01
8.294295e+01,-5.868361e+01,8.294295e+01
8.293301e+01,-5.871157e+01,8.293301e+01
8.292260e+01,-5.873942e+01,8.292260e+01
8.291172e+01,-5.876716e+01,8.291172e+01
8.290037e+01,-5.879478e+01,8.290037e+01
8.288856e+01,-5.882225e+01,8.288856e+01
8.287629e+01,-5.884958e+01,8.287629e+01
8.286356e+01,-5.887675e+01,8.286356e+01
8.285038e+01,-5.890374e+01,8.285038e+01
8.283675e+01,-5.893056e+01,8.283675e+01
8.282268e+01,-5.895719e+01,8.282268e+01
8.280817e+01,-5.898361e+01,8.280817e+01
8.279322e+01,-5.900982e+01,8.279322e+01
8.277785e+01,-5.903581e+01,8.277785e+01
8.276205e+01,-5.906156e+01,8.276205e+01
8.274583e+01,-5.908707e+01,8.274583e+01
8.272920e+01,-5.911233e+01,8.272920e+01
8.271217e+01,-5.913733e+01,8.271217e+01
8.269473e+01,-5.916205e+01,8.269473e+01
8.267691e+01,-5.918649e+01,8.267691e+01
8.265869e+01,-5.921064e+01,8.265869e+01
8.264010e+01,-5.923449e+01,8.264010e+01
8.262114e+01,-5.925803e+01,8.262114e+01
8.260181e+01,-5.928125e+01,8.260181e+01
8.258213e+01,-5.930414e+01,8.258213e+01
8.256210e+01,-5.932670e+01,8.256210e+01
8.254172e+01,-5.934891e+01,8.254172e+01
8.252102e+01,-5.937078e+01,8.252102e+01
8.249999e+01,-5.939228e+01,8.249999e+01
8.247865e+01,-5.941342e+01,8.247865e+01
8.245700e+01,-5.943418e+01,8.245700e+01
8.243506e+01,-5.945456e+01,8.243506e+01
8.241282e+01,-5.947455e+01,8.241282e+01
8.239031e+01,-5.949415e+01,8.239031e+01
8.236753e+01,-5.951334e+01,8.236753e+01
8.234450e+01,-5.953213e+01,8.234450e+01
8.232121e+01,-5.955050e+01,8.232121e+01
8.229768e+01,-5.956845e+01,8.229768e+01
8.227393e+01,-5.958598e+01,8.227393e+01
8.224995e+01,-5.960307e+01,8.224995e+01
8.222577e+01,-5.961973e+01,8.222577e+01
8.220139e+01,-5.963595e+01,8.220139e+01
8.217682e+01,-5.965172e+01,8.217682e+01
8.215208e+01,-5.966704e+01,8.215208e+01
8.212717e+01,-5.968190e+01,8.212717e+01
8.210211e+01,-5.969631e+01,8.210211e+01
8.207690e+01,-5.971026e+01,8.207690e+01
8.205156e+01,-5.972374e+01,8.205156e+01
8.202610e+01,-5.973676e+01,8.202610e+01
8.200052e+01,-5.974930e+01,8.200052e+01
8.197485e+01,-5.976137e+01,8.197485e+01
8.194909e+01,-5.977297e+01,8.194909e+01
8.192326e+01,-5.978409e+01,8.192326e+01
8.189736e+01,-5.979473e+01,8.189736e+01
8.187141e+01,-5.980489e+01,8.187141e+01
8.184541e+01,-5.981457e+01,8.184541e+01
8.181939e+01,-5.982376e+01,8.181939e+01
8.179334e+01,-5.983247e+01,8.179334e+01
8.176729e+01,-5.984070e+01,8.176729e+01
8.174125e+01,-5.984845e+01,8.174125e+01
8.171522e+01,-5.985572e+01,8.171522e+01
8.168922e+01,-5.986250e+01,8.168922e+01
8.166326e+01,-5.986880e+01,8.166326e+01
8.163734e+01,-5.987462e+01,8.163734e+01
8.161149e+01,-5.987996e+01,8.161149e+01
8.158572e+01,-5.988482e+01,8.158572e+01
8.156003e+01,-5.988921e+01,8.156003e+01
8.153443e+01,-5.989312e+01,8.153443e+01
8.150895e+01,-5.989657e+01,8.150895e+01
8.148358e+01,-5.989954e+01,8.148358e+01
8.145834e+01,-5.990205e+01,8.145834e+01
8.143324e+01,-5.990410e+01,8.143324e+01
8.140830e+01,-5.990569e+01,8.140830e+01
8.138352e+01,-5.990683e+01,8.138352e+01
8.135891e+01,-5.990752e+01,8.135891e+01
8.133449e+01,-5.990776e+01,8.133449e+01
8.131026e+01,-5.990755e+01,8.131026e+01
8.128624e+01,-5.990692e+01,8.128624e+01
8.126244e+01,-5.990585e+01,8.126244e+01
8.123886e+01,-5.990435e+01,8.123886e+01
8.121552e+01,-5.990243e+01,8.121552e+01
8.119242e+01,-5.990010e+01,8.119242e+01
8.116959e+01,-5.989736e+01,8.116959e+01
8.114701e+01,-5.989422e+01,8.114701e+01
8.112472e+01,-5.989068e+01,8.112472e+01
8.110271e+01,-5.988675e+01,8.110271e+01
8.108099e+01,-5.988244e+01,8.108099e+01
8.105958e+01,-5.987776e+01,8.105958e+01
8.103848e+01,-5.987271e+01,8.103848e+01
8.101770e+01,-5.986729e+01,8.101770e+01
8.099725e+01,-5.986153e+01,8.099725e+01
8.097714e+01,-5.985542e+01,8.097714e+01
8.095737e+01,-5.984897e+01,8.095737e+01
8.093796e+01,-5.984220e+01,8.093796e+01
8.091891e+01,-5.983511e+01,8.091891e+01
8.090023e+01,-5.982771e+01,8.090023e+01
8.088193e+01,-5.982000e+01,8.088193e+01
8.086401e+01,-5.981201e+01,8.086401e+01
8.084648e+01,-5.980373e+01,8.084648e+01
8.082935e+01,-5.979518e+01,8.082935e+01
8.081262e+01,-5.978636e+01,8.081262e+01
8.079630e+01,-5.977729e+01,8.079630e+01
8.078040e+01,-5.976798e+01,8.078040e+01
8.076492e+01,-5.975844e+01,8.076492e+01
8.074986e+01,-5.974866e+01,8.074986e+01
8.073524e+01,-5.973868e+01,8.073524e+01
8.072106e+01,-5.972849e+01,8.072106e+01
8.070732e+01,-5.971811e+01,8.070732e+01
8.069402e+01,-5.970755e+01,8.069402e+01
8.068118e+01,-5.969682e+01,8.068118e+01
8.066879e+01,-5.968593e+01,8.066879e+01
8.065685e+01,-5.967489e+01,8.065685e+01
8.064538e+01,-5.966371e+01,8.064538e+01
8.063438e+01,-5.965240e+01,8.063438e+01
8.062384e+01,-5.964098e+01,8.062384e+01
8.061377e+01,-5.962946e+01,8.061377e+01
8.060418e+01,-5.961784e+01,8.060418e+01
8.059506e+01,-5.960613e+01,8.059506e+01
8.058642e+01,-5.959436e+01,8.058642e+01
8.057825e+01,-5.958253e+01,8.057825e+01
8.057057e+01,-5.957065e+01,8.057057e+01
8.056336e+01,-5.955874e+01,8.056336e+01
8.055664e+01,-5.954680e+01,8.055664e+01
8.055039e+01,-5.953485e+01,8.055039e+01
8.054463e+01,-5.952290e+01,8.054463e+01
8.053936e+01,-5.951096e+01,8.053936e+01
8.053456e+01,-5.949904e+01,8.053456e+01
8.053024e+01,-5.948715e+01,8.053024e+01
8.052640e+01,-5.947531e+01,8.052640e+01
8.052304e+01,-5.946353e+01,8.052304e+01
8.052016e+01,-5.945181e+01,8.052016e+01
8.051775e+01,-5.944018e+01,8.051775e+01
8.051582e+01,-5.942863e+01,8.051582e+01
8.051436e+01,-5.941719e+01,8.051436e+01
8.051336e+01,-5.940586e+01,8.051336e+01
8.051283e+01,-5.939465e+01,8.051283e+01
8.051276e+01,-5.938358e+01,8.051276e+01
8.051315e+01,-5.937266e+01,8.051315e+01
8.051400e+01,-5.936189e+01,8.051400e+01
8.051529e+01,-5.935130e+01,8.051529e+01
8.051704e+01,-5.934088e+01,8.051704e+01
8.051922e+01,-5.933066e+01,8.051922e+01
8.052185e+01,-5.932063e+01,8.052185e+01
8.052490e+01,-5.931081e+01,8.052490e+01
8.052839e+01,-5.930122e+01,8.052839e+01
8.053229e+01,-5.929186e+01,8.053229e+01
8.053662e+01,-5.928274e+01,8.053662e+01
8.054135e+01,-5.927387e+01,8.054135e+01
8.054648e+01,-5.926527e+01,8.054648e+01
8.055202e+01,-5.925693e+01,8.055202e+01
8.055795e+01,-5.924888e+01,8.055795e+01
8.056426e+01,-5.924111e+01,8.056426e+01
8.057094e+01,-5.923365e+01,8.057094e+01
8.057800e+01,-5.922649e+01,8.057800e+01
8.058542e+01,-5.921965e+01,8.058542e+01
8.059320e+01,-5.921314e+01,8.059320e+01
8.060132e+01,-5.920696e+01,8.060132e+01
8.060978e+01,-5.920112e+01,8.060978e+01
8.061857e+01,-5.919563e+01,8.061857e+01
8.062769e+01,-5.919050e+01,8.062769e+01
8.063711e+01,-5.918574e+01,8.063711e+01
8.064684e+01,-5.918135e+01,8.064684e+01
8.065687e+01,-5.917734e+01,8.065687e+01
8.066718e+01,-5.917371e+01,8.066718e+01
8.067777e+01,-5.917048e+01,8.067777e+01
8.068863e+01,-5.916765e+01,8.068863e+01
8.069974e+01,-5.916523e+01,8.069974e+01
8.071111e+01,-5.916322e+01,8.071111e+01
8.072271e+01,-5.916164e+01,8.072271e+01
8.073453e+01,-5.916047e+01,8.073453e+01
8.074658e+01,-5.915973e+01,8.074658e+01
8.075883e+01,-5.915943e+01,8.075883e+01
8.077127e+01,-5.915957e+01,8.077127e+01
8.078391e+01,-5.916016e+01,8.078391e+01
8.079672e+01,-5.916119e+01,8.079672e+01
8.080969e+01,-5.916268e+01,8.080969e+01
8.082281e+01,-5.916462e+01,8.082281e+01
8.083608e+01,-5.916702e+01,8.083608e+01
8.084948e+01,-5.916989e+01,8.084948e+01
8.086300e+01,-5.917322e+01,8.086300e+01
8.087663e+01,-5.917702e+01,8.087663e+01
8.089036e+01,-5.918130e+01,8.089036e+01
8.090417e+01,-5.918604e+01,8.090417e+01
8.091805e+01,-5.919127e+01,8.091805e+01
8.093200e+01,-5.919697e+01,8.093200e+01
8.094601e+01,-5.920315e+01,8.094601e+01
8.096005e+01,-5.920981e+01,8.096005e+01
8.097412e+01,-5.921695e+01,8.097412e+01
8.098821e+01,-5.922458e+01,8.098821e+01
8.100230e+01,-5.923268e+01,8.100230e+01
8.101639e+01,-5.924127e+01,8.101639e+01
8.103046e+01,-5.925034e+01,8.103046e+01
8.104450e+01,-5.925989e+01,8.104450e+01
8.105850e+01,-5.926992e+01,8.105850e+01
8.107245e+01,-5.928043e+01,8.107245e+01
8.108633e+01,-5.929142e+01,8.108633e+01
8.110014e+01,-5.930288e+01,8.110014e+01
8.111387e+01,-5.931482e+01,8.111387e+01
8.112749e+01,-5.932723e+01,8.112749e+01
8.114101e+01,-5.934011e+01,8.114101e+01
8.115441e+01,-5.935345e+01,8.115441e+01
8.116767e+01,-5.936726e+01,8.116767e+01
8.118079e+01,-5.938154e+01,8.118079e+01
8.119376e+01,-5.939626e+01,8.119376e+01
8.120656e+01,-5.941145e+01,8.120656e+01
8.121919e+01,-5.942708e+01,8.121919e+01
8.123163e+01,-5.944315e+01,8.123163e+01
8.124388e+01,-5.945967e+01,8.124388e+01
8.125592e+01,-5.947662e+01,8.125592e+01
8.126774e+01,-5.949400e+01,8.126774e+01
8.127933e+01,-5.951181e+01,8.127933e+01
8.129068e+01,-5.953004e+01,8.129068e+01
8.130179e+01,-5.954868e+01,8.130179e+01
8.131264e+01,-5.956772e+01,8.131264e+01
8.132322e+01,-5.958717e+01,8.132322e+01
8.133352e+01,-5.960702e+01,8.133352e+01
8.134354e+01,-5.962725e+01,8.134354e+01
8.135326e+01,-5.964787e+01,8.135326e+01
8.136267e+01,-5.966885e+01,8.136267e+01
8.137178e+01,-5.969021e+01,8.137178e+01
8.138055e+01,-5.971192e+01,8.138055e+01
8.138900e+01,-5.973399e+01,8.138900e+01
8.139711e+01,-5.975639e+01,8.139711e+01
8.140487e+01,-5.977914e+01,8.140487e+01
8.141228e+01,-5.980221e+01,8.141228e+01
8.141932e+01,-5.982559e+01,8.141932e+01
8.142599e+01,-5.984929e+01,8.142599e+01
8.143228e+01,-5.987329e+01,8.143228e+01
8.143819e+01,-5.989757e+01,8.143819e+01
8.144371e+01,-5.992214e+01,8.144371e+01
8.144882e+01,-5.994699e+01,8.144882e+01
8.145354e+01,-5.997209e+01,8.145354e+01
8.145784e+01,-5.999745e+01,8.145784e+01
8.146172e+01,-6.002305e+01,8.146172e+01
8.146518e+01,-6.004888e+01,8.146518e+01
8.146821e+01,-6.007494e+01,8.146821e+01
8.147081e+01,-6.010121e+01,8.147081e+01
8.147297e+01,-6.012768e+01,8.147297e+01
8.147468e+01,-6.015434e+01,8.147468e+01
8.147595e+01,-6.018118e+01,8.147595e+01
8.147676e+01,-6.020819e+01,8.147676e+01
8.147712e+01,-6.023537e+01,8.147712e+01
8.147702e+01,-6.026269e+01,8.147702e+01
8.147646e+01,-6.029014e+01,8.147646e+01
8.147543e+01,-6.031773e+01,8.147543e+01
8.147393e+01,-6.034542e+01,8.147393e+01
8.147195e+01,-6.037322e+01,8.147195e+01
8.146951e+01,-6.040112e+01,8.146951e+01
8.146658e+01,-6.042909e+01,8.146658e+01
8.146318e+01,-6.045714e+01,8.146318e+01
8.145930e+01,-6.048524e+01,8.145930e+01
8.145494e+01,-6.051338e+01,8.145494e+01
8.145010e+01,-6.054157e+01,8.145010e+01
8.144477e+01,-6.056977e+01,8.144477e+01
8.143896e+01,-6.059799e+01,8.143896e+01
8.143267e+01,-6.062621e+01,8.143267e+01
8.142589e+01,-6.065442e+01,8.142589e+01
8.141863e+01,-6.068260e+01,8.141863e+01
8.141089e+01,-6.071075e+01,8.141089e+01
8.140266e+01,-6.073885e+01,8.140266e+01
8.139396e+01,-6.076690e+01,8.139396e+01
8.138478e+01,-6.079487e+01,8.138478e+01
8.137512e+01,-6.082277e+01,8.137512e+01
8.136499e+01,-6.085058e+01,8.136499e+01
8.135438e+01,-6.087828e+01,8.135438e+01
8.134331e+01,-6.090586e+01,8.134331e+01
8.133177e+01,-6.093332e+01,8.133177e+01
8.131976e+01,-6.096065e+01,8.131976e+01
8.130729e+01,-6.098783e+01,8.130729e+01
8.129437e+01,-6.101484e+01,8.129437e+01
8.128100e+01,-6.104169e+01,8.128100e+01
8.126717e+01,-6.106836e+01,8.126717e+01
8.125290e+01,-6.109484e+01,8.125290e+01
8.123820e+01,-6.112111e+01,8.123820e+01
8.122305e+01,-6.114717e+01,8.122305e+01
8.120748e+01,-6.117301e+01,8.120748e+01
8.119149e+01,-6.119862e+01,8.119149e+01
8.117507e+01,-6.122398e+01,8.117507e+01
8.115825e+01,-6.124909e+01,8.115825e+01
8.114102e+01,-6.127394e+01,8.114102e+01
8.112338e+01,-6.129852e+01,8.112338e+01
8.110536e+01,-6.132282e+01,8.110536e+01
8.108695e+01,-6.134682e+01,8.108695e+01
8.106816e+01,-6.137052e+01,8.106816e+01
8.104900e+01,-6.139392e+01,8.104900e+01
8.102947e+01,-6.141700e+01,8.102947e+01
8.100959e+01,-6.143975e+01,8.100959e+01
8.098936e+01,-6.146216e+01,8.098936e+01
8.096878e+01,-6.148423e+01,8.096878e+01
8.094788e+01,-6.150595e+01,8.094788e+01
8.092665e+01,-6.152731e+01,8.092665e+01
8.090511e+01,-6.154831e+01,8.090511e+01
8.088326e+01,-6.156893e+01,8.088326e+01
8.086111e+01,-6.158917e+01,8.086111e+01
8.083868e+01,-6.160902e+01,8.083868e+01
8.081597e+01,-6.162847e+01,8.081597e+01
8.079298e+01,-6.164753e+01,8.079298e+01
8.076974e+01,-6.166617e+01,8.076974e+01
8.074625e+01,-6.168441e+01,8.074625e+01
8.072252e+01,-6.170222e+01,8.072252e+01
8.069856e+01,-6.171960e+01,8.069856e+01
8.067438e+01,-6.173656e+01,8.067438e+01
8.064999e+01,-6.175308e+01,8.064999e+01
8.062541e+01,-6.176915e+01,8.062541e+01
8.060063e+01,-6.178479e+01,8.060063e+01
8.057568e+01,-6.179997e+01,8.057568e+01
8.055057e+01,-6.181470e+01,8.055057e+01
8.052529e+01,-6.182897e+01,8.052529e+01
8.049988e+01,-6.184278e+01,8.049988e+01
8.047433e+01,-6.185612e+01,8.047433e+01
8.044866e+01,-6.186900e+01,8.044866e+01
8.042288e+01,-6.188140e+01,8.042288e+01
8.039700e+01,-6.189334e+01,8.039700e+01
8.037103e+01,-6.190480e+01,8.037103e+01
8.034498e+01,-6.191578e+01,8.034498e+01
8.031887e+01,-6.192628e+01,8.031887e+01
8.029271e+01,-6.193630e+01,8.029271e+01
8.026650e+01,-6.194584e+01,8.026650e+01
8.024026e+01,-6.195490e+01,8.024026e+01
8.021400e+01,-6.196347e+01,8.021400e+01
8.018774e+01,-6.197157e+01,8.018774e+01
8.016148e+01,-6.197918e+01,8.016148e+01
8.013524e+01,-6.198630e+01,8.013524e+01
8.010902e+01,-6.199295e+01,8.010902e+01
8.008284e+01,-6.199911e+01,8.008284e+01
8.005671e+01,-6.200479e+01,8.005671e+01
8.003065e+01,-6.200999e+01,8.003065e+01
8.000465e+01,-6.201472e+01,8.000465e+01
7.997874e+01,-6.201897e+01,7.997874e+01
7.995293e+01,-6.202274e+01,7.995293e+01
7.992722e+01,-6.202605e+01,7.992722e+01
7.990164e+01,-6.202889e+01,7.990164e+01
7.987618e+01,-6.203126e+01,7.987618e+01
7.985086e+01,-6.203317e+01,7.985086e+01
7.982570e+01,-6.203462e+01,7.982570e+01
7.980070e+01,-6.203562e+01,7.980070e+01
7.977587e+01,-6.203616e+01,7.977587e+01
7.975122e+01,-6.203626e+01,7.975122e+01
7.972677e+01,-6.203592e+01,7.972677e+01
7.970253e+01,-6.203514e+01,7.970253e+01
7.967850e+01,-6.203393e+01,7.967850e+01
7.965470e+01,-6.203230e+01,7.965470e+01
7.963114e+01,-6.203024e+01,7.963114e+01
7.960782e+01,-6.202777e+01,7.960782e+01
7.958475e+01,-6.202489e+01,7.958475e+01
7.956196e+01,-6.202160e+01,7.956196e+01
7.953943e+01,-6.201792e+01,7.953943e+01
7.951720e+01,-6.201385e+01,7.951720e+01
7.949525e+01,-6.200940e+01,7.949525e+01
7.947362e+01,-6.200457e+01,7.947362e+01
7.945229e+01,-6.199937e+01,7.945229e+01
7.943128e+01,-6.199382e+01,7.943128e+01
7.941060e+01,-6.198791e+01,7.941060e+01
7.939026e+01,-6.198165e+01,7.939026e+01
7.937027e+01,-6.197506e+01,7.937027e+01
7.935063e+01,-6.196815e+01,7.935063e+01
7.933135e+01,-6.196091e+01,7.933135e+01
7.931244e+01,-6.195336e+01,7.931244e+01
7.929391e+01,-6.194551e+01,7.929391e+01
7.927576e+01,-6.193737e+01,7.927576e+01
7.925800e+01,-6.192894e+01,7.925800e+01
7.924063e+01,-6.192024e+01,7.924063e+01
7.922368e+01,-6.191128e+01,7.922368e+01
7.920713e+01,-6.190206e+01,7.920713e+01
7.919099e+01,-6.189260e+01,7.919099e+01
7.917528e+01,-6.188290e+01,7.917528e+01
7.915999e+01,-6.187298e+01,7.915999e+01
7.914514e+01,-6.186285e+01,7.914514e+01
7.913072e+01,-6.185251e+01,7.913072e+01
7.911675e+01,-6.184198e+01,7.911675e+01
7.910322e+01,-6.183127e+01,7.910322e+01
7.909014e+01,-6.182038e+01,7.909014e+01
7.907752e+01,-6.180934e+01,7.907752e+01
7.906535e+01,-6.179814e+01,7.906535e+01
7.905365e+01,-6.178681e+01,7.905365e+01
7.904241e+01,-6.177535e+01,7.904241e+01
7.903164e+01,-6.176377e+01,7.903164e+01
7.902134e+01,-6.175209e+01,7.902134e+01
7.901151e+01,-6.174031e+01,7.901151e+01
7.900216e+01,-6.172846e+01,7.900216e+01
7.899328e+01,-6.171653e+01,7.899328e+01
7.898488e+01,-6.170454e+01,7.898488e+01
7.897696e+01,-6.169250e+01,7.897696e+01
7.896952e+01,-6.168043e+01,7.896952e+01
7.896257e+01,-6.166833e+01,7.896257e+01
7.895609e+01,-6.165622e+01,7.895609e+01
7.895009e+01,-6.164411e+01,7.895009e+01
7.894458e+01,-6.163201e+01,7.894458e+01
7.893955e+01,-6.161993e+01,7.893955e+01
7.893500e+01,-6.160788e+01,7.893500e+01
7.893093e+01,-6.159588e+01,7.893093e+01
7.892734e+01,-6.158393e+01,7.892734e+01
7.892422e+01,-6.157205e+01,7.892422e+01
7.892158e+01,-6.156025e+01,7.892158e+01
7.891941e+01,-6.154854e+01,7.891941e+01
7.891771e+01,-6.153693e+01,7.891771e+01
7.891649e+01,-6.152544e+01,7.891649e+01
7.891572e+01,-6.151406e+01,7.891572e+01
7.891542e+01,-6.150283e+01,7.891542e+01
7.891558e+01,-6.149174e+01,7.891558e+01
7.891619e+01,-6.148081e+01,7.891619e+01
7.891726e+01,-6.147004e+01,7.891726e+01
7.891877e+01,-6.145946e+01,7.891877e+01
7.892072e+01,-6.144906e+01,7.892072e+01
7.892311e+01,-6.143886e+01,7.892311e+01
7.892594e+01,-6.142888e+01,7.892594e+01
7.892919e+01,-6.141912e+01,7.892919e+01
7.893286e+01,-6.140958e+01,7.893286e+01
7.893696e+01,-6.140029e+01,7.893696e+01
7.894146e+01,-6.139125e+01,7.894146e+01
7.894636e+01,-6.138248e+01,7.894636e+01
7.895167e+01,-6.137397e+01,7.895167e+01
7.895737e+01,-6.136574e+01,7.895737e+01
7.896345e+01,-6.135780e+01,7.896345e+01
7.896991e+01,-6.135016e+01,7.896991e+01
7.897674e+01,-6.134283e+01,7.897674e+01
7.898393e+01,-6.133582e+01,7.898393e+01
7.899148e+01,-6.132913e+01,7.899148e+01
7.899937e+01,-6.132277e+01,7.899937e+01
7.900761e+01,-6.131676e+01,7.900761e+01
7.901617e+01,-6.131109e+01,7.901617e+01
7.902506e+01,-6.130579e+01,7.902506e+01
7.903426e+01,-6.130085e+01,7.903426e+01
7.904376e+01,-6.129628e+01,7.904376e+01
7.905357e+01,-6.129209e+01,7.905357e+01
7.906365e+01,-6.128829e+01,7.906365e+01
7.907402e+01,-6.128488e+01,7.907402e+01
7.908465e+01,-6.128187e+01,7.908465e+01
7.909554e+01,-6.127927e+01,7.909554e+01
7.910668e+01,-6.127709e+01,7.910668e+01
7.911806e+01,-6.127532e+01,7.911806e+01
7.912966e+01,-6.127397e+01,7.912966e+01
7.914149e+01,-6.127306e+01,7.914149e+01
7.915352e+01,-6.127258e+01,7.915352e+01
7.916574e+01,-6.127254e+01,7.916574e+01
7.917816e+01,-6.127294e+01,7.917816e+01
7.919074e+01,-6.127379e+01,7.919074e+01
7.920350e+01,-6.127510e+01,7.920350e+01
7.921641e+01,-6.127686e+01,7.921641e+01
7.922946e+01,-6.127908e+01,7.922946e+01
7.924264e+01,-6.128176e+01,7.924264e+01
7.925594e+01,-6.128491e+01,7.925594e+01
7.926935e+01,-6.128853e+01,7.926935e+01
7.928286e+01,-6.129263e+01,7.928286e+01
7.929646e+01,-6.129719e+01,7.929646e+01
7.931013e+01,-6.130223e+01,7.931013e+01
7.932386e+01,-6.130775e+01,7.932386e+01
7.933765e+01,-6.131375e+01,7.933765e+01
7.935148e+01,-6.132023e+01,7.935148e+01
7.936534e+01,-6.132719e+01,7.936534e+01
7.937921e+01,-6.133463e+01,7.937921e+01
7.939310e+01,-6.134255e+01,7.939310e+01
7.940697e+01,-6.135096e+01,7.940697e+01
7.942083e+01,-6.135984e+01,7.942083e+01
7.943466e+01,-6.136921e+01,7.943466e+01
7.944845e+01,-6.137906e+01,7.944845e+01
7.946219e+01,-6.138939e+01,7.946219e+01
7.947587e+01,-6.140019e+01,7.947587e+01
7.948947e+01,-6.141147e+01,7.948947e+01
7.950299e+01,-6.142323e+01,7.950299e+01
7.951640e+01,-6.143546e+01,7.951640e+01
7.952971e+01,-6.144815e+01,7.952971e+01
7.954290e+01,-6.146132e+01,7.954290e+01
7.955596e+01,-6.147495e+01,7.955596e+01
7.956888e+01,-6.148904e+01,7.956888e+01
7.958164e+01,-6.150358e+01,7.958164e+01
7.959424e+01,-6.151858e+01,7.959424e+01
7.960667e+01,-6.153403e+01,7.960667e+01
7.961891e+01,-6.154993e+01,7.961891e+01
7.963095e+01,-6.156626e+01,7.963095e+01
7.964278e+01,-6.158303e+01,7.964278e+01
7.965440e+01,-6.160023e+01,7.965440e+01
7.966579e+01,-6.161786e+01,7.966579e+01
7.967695e+01,-6.163591e+01,7.967695e+01
7.968785e+01,-6.165437e+01,7.968785e+01
7.969850e+01,-6.167324e+01,7.969850e+01
7.970888e+01,-6.169251e+01,7.970888e+01
7.971898e+01,-6.171217e+01,7.971898e+01
7.972880e+01,-6.173222e+01,7.972880e+01
7.973832e+01,-6.175266e+01,7.973832e+01
7.974754e+01,-6.177347e+01,7.974754e+01
7.975645e+01,-6.179465e+01,7.975645e+01
7.976503e+01,-6.181618e+01,7.976503e+01
7.977328e+01,-6.183807e+01,7.977328e+01
7.978119e+01,-6.186030e+01,7.978119e+01
7.978876e+01,-6.188287e+01,7.978876e+01
7.979597e+01,-6.190576e+01,7.979597e+01
7.980281e+01,-6.192897e+01,7.980281e+01
7.980929e+01,-6.195249e+01,7.980929e+01
7.981539e+01,-6.197631e+01,7.981539e+01
7.982110e+01,-6.200043e+01,7.982110e+01
7.982642e+01,-6.202482e+01,7.982642e+01
7.983135e+01,-6.204949e+01,7.983135e+01
7.983586e+01,-6.207442e+01,7.983586e+01
7.983997e+01,-6.209960e+01,7.983997e+01
7.984366e+01,-6.212503e+01,7.984366e+01
7.984693e+01,-6.215069e+01,7.984693e+01
7.984977e+01,-6.217658e+01,7.984977e+01
7.985217e+01,-6.220267e+01,7.985217e+01
7.985414e+01,-6.222897e+01,7.985414e+01
7.985566e+01,-6.225546e+01,7.985566e+01
7.985674e+01,-6.228214e+01,7.985674e+01
7.985736e+01,-6.230898e+01,7.985736e+01
7.985753e+01,-6.233598e+01,7.985753e+01
7.985724e+01,-6.236313e+01,7.985724e+01
7.985648e+01,-6.239042e+01,7.985648e+01
7.985526e+01,-6.241784e+01,7.985526e+01
7.985357e+01,-6.244537e+01,7.985357e+01
7.985141e+01,-6.247300e+01,7.985141e+01
7.984877e+01,-6.250073e+01,7.984877e+01
7.984566e+01,-6.252854e+01,7.984566e+01
7.984207e+01,-6.255641e+01,7.984207e+01
7.983800e+01,-6.258435e+01,7.983800e+01
7.983344e+01,-6.261233e+01,7.983344e+01
7.982841e+01,-6.264035e+01,7.982841e+01
7.982289e+01,-6.266839e+01,7.982289e+01
7.981689e+01,-6.269645e+01,7.981689e+01
7.981041e+01,-6.272450e+01,7.981041e+01
7.980344e+01,-6.275255e+01,7.980344e+01
7.979599e+01,-6.278057e+01,7.979599e+01
7.978806e+01,-6.280856e+01,7.978806e+01
7.977965e+01,-6.283650e+01,7.977965e+01
7.977076e+01,-6.286439e+01,7.977076e+01
7.976139e+01,-6.289220e+01,7.976139e+01
7.975154e+01,-6.291994e+01,7.975154e+01
7.974121e+01,-6.294759e+01,7.974121e+01
7.973042e+01,-6.297513e+01,7.973042e+01
7.971915e+01,-6.300256e+01,7.971915e+01
7.970742e+01,-6.302986e+01,7.970742e+01
7.969523e+01,-6.305703e+01,7.969523e+01
7.968257e+01,-6.308405e+01,7.968257e+01
